,year,word_count,polarity
3235,2014,423,0.0561046511627907
3236,2014,424,0.04573863636363637
3237,2014,1671,0.07200806090461263
3238,2014,2224,0.14843666691124313
3239,2014,156,0.1872767857142857
3240,2014,4093,0.03203420498809549
3241,2014,1984,0.07149730899730895
3242,2014,2111,0.15782610289294777
3243,2014,1381,0.14897043981659364
3244,2014,2172,0.08654116351484771
3245,2014,2488,0.18548642082124225
3246,2014,2100,0.2027202855623908
3247,2014,412,0.12196086807928913
3248,2014,374,0.21694139194139195
3249,2014,2245,0.12746097118693273
3250,2014,1927,0.06497605734212877
3251,2014,2360,0.17393889382900374
3252,2014,2081,0.09970411982102632
3253,2014,780,0.17605374016664335
3254,2014,1926,0.07586774899274899
3255,2014,487,0.0632871845135996
3256,2014,774,0.2164478114478115
3257,2014,1679,0.07644199526852584
3258,2014,1587,0.2320468860945052
3259,2014,2099,0.12318559445752428
3260,2014,1311,0.1764328155504626
3261,2014,990,0.09905538162234591
3262,2014,1946,0.07095555555555555
3263,2014,2004,0.09634830447330445
3264,2014,2272,0.1107025322347903
3265,2014,2574,0.04812106544249403
3266,2014,2584,0.13545948071989738
3267,2014,3764,0.07535573320237182
3268,2014,693,0.12229554865424432
3269,2014,1943,0.14577180673732398
3270,2014,3835,0.12121958849231568
3271,2014,2351,0.18899280147376593
3272,2014,2329,0.11970658350812993
3273,2014,558,0.09664777021919878
3274,2014,2220,0.06100870108332795
3275,2014,2077,0.03636399711399711
3276,2014,1982,0.0760716159742134
3277,2014,392,0.28876447626447627
3278,2014,521,0.06687022339800118
3279,2014,1285,0.09428180615680616
3280,2014,1446,0.11661028653885798
3281,2014,2253,0.16592614554440901
3282,2014,1900,0.12442804069112977
3283,2014,412,-0.027571428571428563
3284,2014,735,-0.05484276729559749
3285,2014,1045,0.136169671272411
3286,2014,2355,0.06280834405834405
3287,2014,857,-0.020405895691609985
3288,2014,2321,0.046740740740740756
3289,2014,2177,0.10510850743459443
3290,2014,1976,0.12417157687991019
3291,2014,2151,0.11532000933198541
3292,2014,2110,0.09917833164839153
3293,2014,2138,0.04492023408690077
3294,2014,1667,0.2138264712774517
3295,2014,2304,0.0902076951638355
3296,2014,981,0.22453588078588074
3297,2014,198,0.01904761904761906
3298,2014,2225,0.12861262122890027
3299,2014,2205,0.03936958103624771
3300,2014,760,0.11816513347763347
3301,2014,565,0.08461904761904762
